fecha,medidas,tipo,dormitorios,disponible,piso,dormitorios_cont,area,modelo,divisa,precio,proyecto_link
31/03/2027,61.17 a 95 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 4,3 dorms.,82.59 m²,Modelo X02,Soles,"805,033",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3391-aster-reducto-miraflores-lima-lima-aster-homes
31/03/2027,61.17 a 95 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 3,3 dorms.,95.00 m²,Modelo X03,Soles,"960,696",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3391-aster-reducto-miraflores-lima-lima-aster-homes
31/03/2027,61.17 a 95 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 3,2 dorms.,70.01 m²,Modelo X04,Soles,"779,643",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3391-aster-reducto-miraflores-lima-lima-aster-homes
31/03/2027,61.17 a 95 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 2,3 dorms.,90.17 m²,Modelo X05,Soles,"890,434",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3391-aster-reducto-miraflores-lima-lima-aster-homes
31/03/2027,61.17 a 95 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 5,2 dorms.,67.86 m²,Modelo X06,Soles,"606,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3391-aster-reducto-miraflores-lima-lima-aster-homes
31/12/2026,75.10 a 87.23 m2 total,Departamentos,2 a 3 dormitorios,2 unidades disponibles,Pisos 13 y 14,3 dorms.,75.10 m²,Modelo B,Soles,"759,304",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3416-brick-reducto-894-miraflores-lima-lima-grupo-binda
31/12/2026,75.10 a 87.23 m2 total,Departamentos,2 a 3 dormitorios,7 unidades disponibles,Pisos 2 al 12,2 dorms.,75.77 m²,Modelo D,Soles,"679,807",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3416-brick-reducto-894-miraflores-lima-lima-grupo-binda
31/12/2026,75.10 a 87.23 m2 total,Departamentos,2 a 3 dormitorios,8 unidades disponibles,Pisos 3 al 12,3 dorms.,87.23 m²,Modelo F,Soles,"771,155",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3416-brick-reducto-894-miraflores-lima-lima-grupo-binda
15/11/2026,127.29 a 149.28 m2 total,Departamentos,3 dormitorios,2 unidades disponibles,Pisos 7 y 8,3 dorms.,149.28 m²,Modelo X01,Dólares,"365,736",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3454-brera-miraflores-lima-lima-valico
15/11/2026,127.29 a 149.28 m2 total,Departamentos,3 dormitorios,5 unidades disponibles,"Pisos 3, 5, 6, 7, 8",3 dorms.,128.75 m²,Modelo X03,Dólares,"311,088",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3454-brera-miraflores-lima-lima-valico
15/11/2026,127.29 a 149.28 m2 total,Departamentos,3 dormitorios,1 unidad disponible,Piso 2,3 dorms.,149.19 m²,Modelo 201,Dólares,"343,137",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3454-brera-miraflores-lima-lima-valico
15/11/2026,127.29 a 149.28 m2 total,Departamentos,3 dormitorios,1 unidad disponible,Piso 2,3 dorms.,127.29 m²,Modelo 203,Dólares,"299,132",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3454-brera-miraflores-lima-lima-valico
30/11/2026,73.50 a 112.60 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 1,3 dorms.,112.60 m²,Modelo 102,Soles,"920,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3473-brisa-miraflores-miraflores-lima-lima-inhouse
30/11/2026,73.50 a 112.60 m2 total,Departamentos,1 a 3 dormitorios,2 unidades disponibles,Pisos 4 y 6,3 dorms.,110.00 m²,Modelo Tipo 1,Soles,"1,050,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3473-brisa-miraflores-miraflores-lima-lima-inhouse
30/11/2026,73.50 a 112.60 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 3,2 dorms.,93.50 m²,Modelo Tipo 2,Soles,"970,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3473-brisa-miraflores-miraflores-lima-lima-inhouse
30/11/2026,73.50 a 112.60 m2 total,Departamentos,1 a 3 dormitorios,4 unidades disponibles,"Pisos 2, 3, 4, 5",3 dorms.,111.20 m²,Modelo Tipo 3,Soles,"1,000,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3473-brisa-miraflores-miraflores-lima-lima-inhouse
30/11/2026,73.50 a 112.60 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 3,1 dorms.,73.50 m²,Modelo Tipo 4,Soles,"680,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3473-brisa-miraflores-miraflores-lima-lima-inhouse
31/08/2027,97 a 104 m2 total,Departamentos,2 a 3 dormitorios,3 unidades disponibles,"Pisos 3, 4, 5",2 dorms.,97.00 m²,Modelo Flat Típico 3,Dólares,"349,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3518-vasco-nunez-141-miraflores-lima-lima-aurora-grupo-inmobiliario
31/08/2027,97 a 104 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 3,3 dorms.,103.00 m²,Modelo Flat Típico 1,Dólares,"375,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3518-vasco-nunez-141-miraflores-lima-lima-aurora-grupo-inmobiliario
31/08/2027,97 a 104 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 1,3 dorms.,104.00 m²,Modelo Flat 101,Dólares,"345,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3518-vasco-nunez-141-miraflores-lima-lima-aurora-grupo-inmobiliario
31/08/2027,97 a 104 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 2,3 dorms.,101.00 m²,Modelo Flat 203,Dólares,"347,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3518-vasco-nunez-141-miraflores-lima-lima-aurora-grupo-inmobiliario
31/08/2027,97 a 104 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 2,3 dorms.,99.00 m²,Modelo Flat 201,Dólares,"350,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3518-vasco-nunez-141-miraflores-lima-lima-aurora-grupo-inmobiliario
31/12/2026,40.01 a 119.05 m2 total,Departamentos,1 a 2 dormitorios,14 unidades disponibles,Pisos 2 al 18,1 dorms.,40.32 m²,Modelo TIPO 4,Soles,"437,779",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3524-affinity-miraflores-lima-lima-edifica
31/12/2026,40.01 a 119.05 m2 total,Departamentos,1 a 2 dormitorios,14 unidades disponibles,Pisos 6 al 19,1 dorms.,40.02 m²,Modelo TIPO 5,Soles,"430,039",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3524-affinity-miraflores-lima-lima-edifica
31/12/2026,40.01 a 119.05 m2 total,Departamentos,1 a 2 dormitorios,7 unidades disponibles,Pisos 2 al 19,1 dorms.,40.11 m²,Modelo TIPO 6,Soles,"434,011",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3524-affinity-miraflores-lima-lima-edifica
31/12/2026,40.01 a 119.05 m2 total,Departamentos,1 a 2 dormitorios,4 unidades disponibles,"Pisos 7, 12, 13, 19",1 dorms.,40.02 m²,Modelo TIPO 7,Soles,"466,884",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3524-affinity-miraflores-lima-lima-edifica
31/12/2026,40.01 a 119.05 m2 total,Departamentos,1 a 2 dormitorios,6 unidades disponibles,Pisos 2 al 19,2 dorms.,62.18 m²,Modelo TIPO 8,Soles,"591,122",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3524-affinity-miraflores-lima-lima-edifica
31/12/2026,40.01 a 119.05 m2 total,Departamentos,1 a 2 dormitorios,9 unidades disponibles,Pisos 5 al 18,1 dorms.,40.94 m²,Modelo TIPO 1,Soles,"465,682",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3524-affinity-miraflores-lima-lima-edifica
30/06/2026,82.50 a 121.30 m2 total,Departamentos,3 dormitorios,1 unidad disponible,Piso 8,3 dorms.,82.50 m²,Modelo 6,Soles,"698,211",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3528-atahualpa-448-miraflores-lima-lima-franca-inmobiliaria
30/09/2027,60.09 a 160.98 m2 total,Departamentos,2 a 4 dormitorios,3 unidades disponibles,"Pisos 13, 14, 15",3 dorms.,85.12 m²,Modelo AX2,Soles,"850,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3547-pardo-1453-miraflores-lima-lima-frontera
30/09/2027,60.09 a 160.98 m2 total,Departamentos,2 a 4 dormitorios,6 unidades disponibles,Pisos 10 al 15,3 dorms.,92.42 m²,Modelo AX4,Soles,"886,919",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3547-pardo-1453-miraflores-lima-lima-frontera
30/09/2027,60.09 a 160.98 m2 total,Departamentos,2 a 4 dormitorios,3 unidades disponibles,"Pisos 11, 12, 14",2 dorms.,62.97 m²,Modelo AX5,Soles,"717,605",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3547-pardo-1453-miraflores-lima-lima-frontera
30/09/2027,60.09 a 160.98 m2 total,Departamentos,2 a 4 dormitorios,6 unidades disponibles,Pisos 2 al 15,2 dorms.,61.86 m²,Modelo AX8,Soles,"664,810",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3547-pardo-1453-miraflores-lima-lima-frontera
30/09/2027,60.09 a 160.98 m2 total,Departamentos,2 a 4 dormitorios,5 unidades disponibles,"Pisos 11, 12, 13, 14, 15",2 dorms.,60.09 m²,Modelo AX3,Soles,"672,771",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3547-pardo-1453-miraflores-lima-lima-frontera
30/09/2027,60.09 a 160.98 m2 total,Departamentos,2 a 4 dormitorios,6 unidades disponibles,Pisos 3 al 14,2 dorms.,79.40 m²,Modelo AX6,Soles,"698,474",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3547-pardo-1453-miraflores-lima-lima-frontera
30/06/2027,72.22 a 186.14 m2 total,Departamentos,1 a 3 dormitorios,3 unidades disponibles,"Pisos 2, 3, 5",2 dorms.,95.17 m²,Modelo TIPO 1,Soles,"976,520",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3585-nuvo-miraflores-lima-lima-constructora-inarco
30/06/2027,72.22 a 186.14 m2 total,Departamentos,1 a 3 dormitorios,5 unidades disponibles,"Pisos 2, 3, 4, 6, 7",3 dorms.,110.57 m²,Modelo TIPO 2,Soles,"1,150,890",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3585-nuvo-miraflores-lima-lima-constructora-inarco
30/06/2027,72.22 a 186.14 m2 total,Departamentos,1 a 3 dormitorios,5 unidades disponibles,"Pisos 2, 3, 4, 5, 6",3 dorms.,114.14 m²,Modelo TIPO 3,Soles,"1,071,980",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3585-nuvo-miraflores-lima-lima-constructora-inarco
30/06/2027,72.22 a 186.14 m2 total,Departamentos,1 a 3 dormitorios,2 unidades disponibles,Pisos 4 y 5,1 dorms.,72.22 m²,Modelo TIPO 4,Soles,"737,240",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3585-nuvo-miraflores-lima-lima-constructora-inarco
30/06/2027,72.22 a 186.14 m2 total,Departamentos,1 a 3 dormitorios,7 unidades disponibles,Pisos 1 al 7,1 dorms.,74.66 m²,Modelo TIPO 5,Soles,"758,330",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3585-nuvo-miraflores-lima-lima-constructora-inarco
30/09/2027,68 a 157.36 m2 total,Departamentos,1 a 2 dormitorios,2 unidades disponibles,Pisos 2 y 13,1 dorms.,70.55 m²,Modelo Tipo B6,Soles,"836,168",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3593-monument-miraflores-lima-lima-edifica
30/09/2027,68 a 157.36 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 2,1 dorms.,90.48 m²,Modelo Tipo B7,Soles,"898,595",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3593-monument-miraflores-lima-lima-edifica
30/09/2027,68 a 157.36 m2 total,Departamentos,1 a 2 dormitorios,10 unidades disponibles,Pisos 2 al 13,2 dorms.,85.03 m²,Modelo Tipo B8,Soles,"856,596",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3593-monument-miraflores-lima-lima-edifica
30/09/2027,68 a 157.36 m2 total,Departamentos,1 a 2 dormitorios,8 unidades disponibles,Pisos 9 al 17,2 dorms.,85.05 m²,Modelo Tipo B9,Soles,"852,257",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3593-monument-miraflores-lima-lima-edifica
30/09/2027,68 a 157.36 m2 total,Departamentos,1 a 2 dormitorios,4 unidades disponibles,"Pisos 14, 15, 16, 17",1 dorms.,68.01 m²,Modelo Tipo B11,Soles,"813,043",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3593-monument-miraflores-lima-lima-edifica
30/09/2027,68 a 157.36 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 2,1 dorms.,83.34 m²,Modelo Tipo B10 T,Soles,"848,820",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3593-monument-miraflores-lima-lima-edifica
31/12/2026,63.93 a 194.21 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 1,3 dorms.,106.25 m²,Modelo Tipo 13A,Soles,"928,171",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3642-acacias-miraflores-lima-lima-edifica
31/12/2026,63.93 a 194.21 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 1,2 dorms.,63.93 m²,Modelo Tipo 17A,Soles,"618,043",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3642-acacias-miraflores-lima-lima-edifica
31/12/2026,63.93 a 194.21 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 1,2 dorms.,85.43 m²,Modelo Tipo 15A,Soles,"880,369",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3642-acacias-miraflores-lima-lima-edifica
31/12/2026,63.93 a 194.21 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 1,2 dorms.,69.20 m²,Modelo Tipo 18,Soles,"759,038",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3642-acacias-miraflores-lima-lima-edifica
31/12/2026,63.93 a 194.21 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 1,3 dorms.,87.71 m²,Modelo Tipo 19,Soles,"945,903",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3642-acacias-miraflores-lima-lima-edifica
31/12/2026,63.93 a 194.21 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 1,3 dorms.,88.56 m²,Modelo Tipo 20,Soles,"978,167",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3642-acacias-miraflores-lima-lima-edifica
31/12/2027,60.03 a 172.81 m2 total,Departamentos,1 a 4 dormitorios,1 unidad disponible,Piso 1,1 dorms.,60.03 m²,Modelo 1C,Soles,"819,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3648-riva-miraflores-lima-lima-paz
31/12/2027,60.03 a 172.81 m2 total,Departamentos,1 a 4 dormitorios,1 unidad disponible,Piso 1,1 dorms.,60.04 m²,Modelo 2C,Soles,"808,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3648-riva-miraflores-lima-lima-paz
31/12/2027,60.03 a 172.81 m2 total,Departamentos,1 a 4 dormitorios,1 unidad disponible,Piso 1,2 dorms.,104.68 m²,Modelo 3C,Soles,"1,403,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3648-riva-miraflores-lima-lima-paz
31/12/2027,60.03 a 172.81 m2 total,Departamentos,1 a 4 dormitorios,1 unidad disponible,Piso 1,1 dorms.,94.13 m²,Modelo 13,Soles,"776,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3648-riva-miraflores-lima-lima-paz
31/12/2027,60.03 a 172.81 m2 total,Departamentos,1 a 4 dormitorios,1 unidad disponible,Piso 1,2 dorms.,151.25 m²,Modelo 14,Soles,"1,152,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3648-riva-miraflores-lima-lima-paz
31/12/2027,60.03 a 172.81 m2 total,Departamentos,1 a 4 dormitorios,1 unidad disponible,Piso 1,1 dorms.,135.11 m²,Modelo 15,Soles,"942,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3648-riva-miraflores-lima-lima-paz
01/12/2027,61.40 a 97.25 m2 total,Departamentos,1 a 3 dormitorios,14 unidades disponibles,Pisos 3 al 16,3 dorms.,97.25 m²,Modelo 1,Soles,"1,110,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3672-lumo-miraflores-lima-lima-cantabria
01/12/2027,61.40 a 97.25 m2 total,Departamentos,1 a 3 dormitorios,13 unidades disponibles,Pisos 5 al 17,2 dorms.,87.49 m²,Modelo 2,Soles,"990,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3672-lumo-miraflores-lima-lima-cantabria
01/12/2027,61.40 a 97.25 m2 total,Departamentos,1 a 3 dormitorios,6 unidades disponibles,Pisos 5 al 17,2 dorms.,75.03 m²,Modelo 4,Soles,"880,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3672-lumo-miraflores-lima-lima-cantabria
01/12/2027,61.40 a 97.25 m2 total,Departamentos,1 a 3 dormitorios,9 unidades disponibles,Pisos 5 al 15,1 dorms.,61.40 m²,Modelo 5,Soles,"715,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3672-lumo-miraflores-lima-lima-cantabria
30/03/2027,68.04 a 202.58 m2 total,Departamentos,1 a 3 dormitorios,4 unidades disponibles,"Pisos 2, 4, 6, 8",2 dorms.,93.91 m²,Modelo T01-A,Soles,"845,100",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3680-living-soho-miraflores-lima-lima-soho-inmobiliaria
30/03/2027,68.04 a 202.58 m2 total,Departamentos,1 a 3 dormitorios,8 unidades disponibles,Pisos 2 al 9,2 dorms.,100.24 m²,Modelo T02,Soles,"909,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3680-living-soho-miraflores-lima-lima-soho-inmobiliaria
30/03/2027,68.04 a 202.58 m2 total,Departamentos,1 a 3 dormitorios,6 unidades disponibles,Pisos 3 al 9,1 dorms.,68.04 m²,Modelo T03,Soles,"581,100",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3680-living-soho-miraflores-lima-lima-soho-inmobiliaria
30/03/2027,68.04 a 202.58 m2 total,Departamentos,1 a 3 dormitorios,8 unidades disponibles,Pisos 2 al 10,1 dorms.,84.74 m²,Modelo T04,Soles,"730,200",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3680-living-soho-miraflores-lima-lima-soho-inmobiliaria
30/03/2027,68.04 a 202.58 m2 total,Departamentos,1 a 3 dormitorios,4 unidades disponibles,"Pisos 3, 5, 7, 9",2 dorms.,93.55 m²,Modelo T01-B,Soles,"841,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3680-living-soho-miraflores-lima-lima-soho-inmobiliaria
30/03/2027,68.04 a 202.58 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 10,1 dorms.,69.17 m²,Modelo 1003,Soles,"598,100",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3680-living-soho-miraflores-lima-lima-soho-inmobiliaria
30/11/2027,68 a 192.12 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 14,3 dorms.,123.63 m²,Modelo X1403,Soles,"895,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3682-atria-miraflores-lima-lima-vidarq
30/11/2027,68 a 192.12 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 14,3 dorms.,99.50 m²,Modelo X1404,Soles,"787,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3682-atria-miraflores-lima-lima-vidarq
30/11/2027,68 a 192.12 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 15,2 dorms.,68.00 m²,Modelo X1502,Soles,"629,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3682-atria-miraflores-lima-lima-vidarq
30/11/2027,68 a 192.12 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 2,3 dorms.,105.01 m²,Modelo X201,Soles,"842,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3682-atria-miraflores-lima-lima-vidarq
30/11/2027,68 a 192.12 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 2,3 dorms.,95.61 m²,Modelo X202,Soles,"774,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3682-atria-miraflores-lima-lima-vidarq
30/11/2027,68 a 192.12 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 2,2 dorms.,69.17 m²,Modelo X203,Soles,"614,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3682-atria-miraflores-lima-lima-vidarq
29/02/2028,64 a 168.77 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 2,2 dorms.,100.59 m²,Modelo 201,Soles,"844,255",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3753-larco-1036-atemporal-flats-miraflores-miraflores-lima-lima-libre-inmobiliaria
29/02/2028,64 a 168.77 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 2,2 dorms.,161.96 m²,Modelo 202,Soles,"1,082,945",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3753-larco-1036-atemporal-flats-miraflores-miraflores-lima-lima-libre-inmobiliaria
29/02/2028,64 a 168.77 m2 total,Departamentos,1 a 2 dormitorios,2 unidades disponibles,Pisos 11 y 13,1 dorms.,64.00 m²,Modelo X01,Soles,"689,958",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3753-larco-1036-atemporal-flats-miraflores-miraflores-lima-lima-libre-inmobiliaria
29/02/2028,64 a 168.77 m2 total,Departamentos,1 a 2 dormitorios,3 unidades disponibles,"Pisos 10, 11, 13",2 dorms.,88.12 m²,Modelo X02,Soles,"891,927",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3753-larco-1036-atemporal-flats-miraflores-miraflores-lima-lima-libre-inmobiliaria
29/02/2028,64 a 168.77 m2 total,Departamentos,1 a 2 dormitorios,8 unidades disponibles,Pisos 4 al 14,2 dorms.,87.73 m²,Modelo X03,Soles,"781,592",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3753-larco-1036-atemporal-flats-miraflores-miraflores-lima-lima-libre-inmobiliaria
31/12/2027,61 a 110 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 1,2 dorms.,110.00 m²,Modelo B-2a,Soles,"903,002",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3755-pardo-664-miraflores-lima-lima-morada
31/12/2027,61 a 110 m2 total,Departamentos,1 a 3 dormitorios,9 unidades disponibles,Pisos 3 al 18,2 dorms.,63.00 m²,Modelo A-2,Soles,"613,577",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3755-pardo-664-miraflores-lima-lima-morada
31/12/2027,61 a 110 m2 total,Departamentos,1 a 3 dormitorios,12 unidades disponibles,Pisos 3 al 21,2 dorms.,75.00 m²,Modelo B-1,Soles,"725,504",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3755-pardo-664-miraflores-lima-lima-morada
31/12/2027,61 a 110 m2 total,Departamentos,1 a 3 dormitorios,11 unidades disponibles,Pisos 2 al 21,2 dorms.,63.00 m²,Modelo B-3,Soles,"607,746",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3755-pardo-664-miraflores-lima-lima-morada
31/12/2027,61 a 110 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 3,1 dorms.,73.00 m²,Modelo A-1a,Soles,"673,021",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3755-pardo-664-miraflores-lima-lima-morada
31/12/2027,61 a 110 m2 total,Departamentos,1 a 3 dormitorios,9 unidades disponibles,Pisos 3 al 18,2 dorms.,61.00 m²,Modelo A-3,Soles,"604,069",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3755-pardo-664-miraflores-lima-lima-morada
Entrega inmediata,68 a 181 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 3,1 dorms.,68.00 m²,Modelo 304,Dólares,"207,601",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3773-arica-1090-miraflores-lima-lima-morada
