fecha,medidas,tipo,dormitorios,disponible,piso,dormitorios_cont,area,modelo,divisa,precio,proyecto_link
30/06/2026,82.51 a 216.51 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 6,3 dorms.,91.69 m²,Modelo TD-X03,Soles,"714,104",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3412-via-cadiz-santiago-de-surco-lima-lima-f-inmobiliaria
30/06/2026,82.51 a 216.51 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 3,2 dorms.,82.51 m²,Modelo TD-X05,Soles,"656,144",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3412-via-cadiz-santiago-de-surco-lima-lima-f-inmobiliaria
31/07/2027,40.01 a 82.96 m2 total,Departamentos,1 a 3 dormitorios,6 unidades disponibles,"Pisos 13, 14, 15, 16",1 dorms.,40.01 m²,Modelo 1 Dormitorio + Kitchenette,Soles,"373,772",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3413-concepto-unity-park-santiago-de-surco-lima-lima-imagina
31/07/2027,40.01 a 82.96 m2 total,Departamentos,1 a 3 dormitorios,12 unidades disponibles,Pisos 9 al 16,3 dorms.,74.26 m²,Modelo 3 Dormitorios + Cocina,Soles,"699,818",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3413-concepto-unity-park-santiago-de-surco-lima-lima-imagina
31/07/2027,40.01 a 82.96 m2 total,Departamentos,1 a 3 dormitorios,6 unidades disponibles,Pisos 15 y 16,2 dorms.,50.51 m²,Modelo 2 Dormitorios + Kitchenette,Soles,"475,594",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3413-concepto-unity-park-santiago-de-surco-lima-lima-imagina
31/07/2027,40.01 a 82.96 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 16,3 dorms.,64.77 m²,Modelo 3 Dormitorios + Kitchenette,Soles,"628,474",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3413-concepto-unity-park-santiago-de-surco-lima-lima-imagina
31/07/2027,40.01 a 82.96 m2 total,Departamentos,1 a 3 dormitorios,5 unidades disponibles,"Pisos 11, 13, 14, 15, 16",2 dorms.,57.74 m²,Modelo 2 Dormitorios + Kitchenette (Mariposa),Soles,"524,104",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3413-concepto-unity-park-santiago-de-surco-lima-lima-imagina
31/07/2027,40.01 a 82.96 m2 total,Departamentos,1 a 3 dormitorios,7 unidades disponibles,"Pisos 13, 14, 15, 16",2 dorms.,45.47 m²,Modelo 1.5 Dormitorio + Kitchenette,Soles,"420,616",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3413-concepto-unity-park-santiago-de-surco-lima-lima-imagina
30/12/2026,73.20 a 77 m2 total,Departamentos,3 dormitorios,5 unidades disponibles,"Pisos 4, 5, 6, 7, 9",3 dorms.,75.42 m²,Modelo X01,Soles,"405,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3430-azul-condominio-santiago-de-surco-lima-lima-enacorp
30/12/2026,73.20 a 77 m2 total,Departamentos,3 dormitorios,1 unidad disponible,Piso 6,3 dorms.,77.00 m²,Modelo X04,Soles,"437,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3430-azul-condominio-santiago-de-surco-lima-lima-enacorp
30/12/2026,73.20 a 77 m2 total,Departamentos,3 dormitorios,6 unidades disponibles,Pisos 3 al 9,3 dorms.,73.20 m²,Modelo X05,Soles,"412,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3430-azul-condominio-santiago-de-surco-lima-lima-enacorp
30/12/2026,73.20 a 77 m2 total,Departamentos,3 dormitorios,8 unidades disponibles,Pisos 4 al 11,3 dorms.,74.42 m²,Modelo X06,Soles,"415,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3430-azul-condominio-santiago-de-surco-lima-lima-enacorp
31/10/2026,82.30 a 90.65 m2 total,Departamentos,2 dormitorios,1 unidad disponible,Piso 1,2 dorms.,90.65 m²,Modelo FLAT 103,Soles,"765,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3456-bosco-santiago-de-surco-lima-lima-conforta-inmobiliaria
31/10/2026,82.30 a 90.65 m2 total,Departamentos,2 dormitorios,1 unidad disponible,Piso 6,2 dorms.,82.30 m²,Modelo TIPO 3,Soles,"775,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3456-bosco-santiago-de-surco-lima-lima-conforta-inmobiliaria
31/10/2026,77.54 a 124.86 m2 total,Departamentos,2 a 3 dormitorios,5 unidades disponibles,"Pisos 10, 11, 12, 14, 16",3 dorms.,78.10 m²,Modelo VIEW COLLECTION,Soles,"684,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3464-casaparq-monterrico-iii-view-santiago-de-surco-lima-lima-cissac
31/10/2026,77.54 a 124.86 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 1,2 dorms.,124.86 m²,Modelo BASICO,Soles,"776,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3464-casaparq-monterrico-iii-view-santiago-de-surco-lima-lima-cissac
31/10/2026,77.54 a 124.86 m2 total,Departamentos,2 a 3 dormitorios,6 unidades disponibles,Pisos 10 al 16,3 dorms.,77.54 m²,Modelo VIEW CONFORT,Soles,"704,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3464-casaparq-monterrico-iii-view-santiago-de-surco-lima-lima-cissac
31/10/2026,77.54 a 124.86 m2 total,Departamentos,2 a 3 dormitorios,5 unidades disponibles,"Pisos 6, 11, 13, 14, 16",3 dorms.,77.54 m²,Modelo VIEW PLUS,Soles,"689,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3464-casaparq-monterrico-iii-view-santiago-de-surco-lima-lima-cissac
31/01/2026,103.43 a 107.44 m2 total,Departamentos,2 dormitorios,1 unidad disponible,Piso 1,2 dorms.,103.92 m²,Modelo x102,Soles,"932,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3477-monte-sierpe-santiago-de-surco-lima-lima-make-inmobiliaria
31/01/2026,103.43 a 107.44 m2 total,Departamentos,2 dormitorios,1 unidad disponible,Piso 1,2 dorms.,103.43 m²,Modelo x107,Soles,"846,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3477-monte-sierpe-santiago-de-surco-lima-lima-make-inmobiliaria
31/01/2026,103.43 a 107.44 m2 total,Departamentos,2 dormitorios,2 unidades disponibles,Pisos 2 y 3,2 dorms.,107.37 m²,Modelo X01,Soles,"932,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3477-monte-sierpe-santiago-de-surco-lima-lima-make-inmobiliaria
31/01/2026,103.43 a 107.44 m2 total,Departamentos,2 dormitorios,2 unidades disponibles,Pisos 2 y 3,2 dorms.,107.44 m²,Modelo X02,Soles,"932,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3477-monte-sierpe-santiago-de-surco-lima-lima-make-inmobiliaria
31/01/2026,103.43 a 107.44 m2 total,Departamentos,2 dormitorios,1 unidad disponible,Piso 4,2 dorms.,105.89 m²,Modelo X10,Soles,"882,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3477-monte-sierpe-santiago-de-surco-lima-lima-make-inmobiliaria
