fecha,medidas,tipo,dormitorios,disponible,piso,dormitorios_cont,area,modelo,precio,proyecto_link
"30 de Diciembre, 2025",80.00 a 175.00 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,2,3 dorm.,114.00 m2,F,"$ 235,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3481-garden-homes-santiago-de-surco-lima-lima-grupo-chacarilla-sur
"30 de Diciembre, 2025",80.00 a 175.00 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"3, 4, 5",3 dorm.,112.00 m2,H,"$ 236,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3481-garden-homes-santiago-de-surco-lima-lima-grupo-chacarilla-sur
"30 de Diciembre, 2025",80.00 a 175.00 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,3 y 4,3 dorm.,113.00 m2,I,"$ 236,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3481-garden-homes-santiago-de-surco-lima-lima-grupo-chacarilla-sur
"30 de Diciembre, 2025",80.00 a 175.00 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3481-garden-homes-santiago-de-surco-lima-lima-grupo-chacarilla-sur
"30 de Diciembre, 2025",80.00 a 175.00 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3481-garden-homes-santiago-de-surco-lima-lima-grupo-chacarilla-sur
"30 de Diciembre, 2025",80.00 a 175.00 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3481-garden-homes-santiago-de-surco-lima-lima-grupo-chacarilla-sur
"30 de Diciembre, 2025",80.00 a 175.00 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3481-garden-homes-santiago-de-surco-lima-lima-grupo-chacarilla-sur
"30 de Diciembre, 2025",80.00 a 175.00 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3481-garden-homes-santiago-de-surco-lima-lima-grupo-chacarilla-sur
"30 de Diciembre, 2025",80.00 a 175.00 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3481-garden-homes-santiago-de-surco-lima-lima-grupo-chacarilla-sur
"31 de Marzo, 2026",79.40 a 162.99 m2,Departamento,3 a 4 dormitorios,1 unidad disponible,1,3 dorm.,90.51 m2,Dpto. 101,"$ 166,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3489-parque-gardenias-2-santiago-de-surco-lima-lima-domun-inmobiliaria
"31 de Marzo, 2026",79.40 a 162.99 m2,Departamento,3 a 4 dormitorios,1 unidad disponible,1,3 dorm.,92.02 m2,Dpto. 102,"$ 166,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3489-parque-gardenias-2-santiago-de-surco-lima-lima-domun-inmobiliaria
"31 de Marzo, 2026",79.40 a 162.99 m2,Departamento,3 a 4 dormitorios,1 unidad disponible,1,3 dorm.,128.83 m2,Dpto. 103,"$ 184,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3489-parque-gardenias-2-santiago-de-surco-lima-lima-domun-inmobiliaria
"31 de Marzo, 2026",79.40 a 162.99 m2,Departamento,3 a 4 dormitorios,1 unidad disponible,1,3 dorm.,129.78 m2,Dpto. 104,"$ 185,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3489-parque-gardenias-2-santiago-de-surco-lima-lima-domun-inmobiliaria
"31 de Marzo, 2026",79.40 a 162.99 m2,Departamento,3 a 4 dormitorios,5 unidades disponibles,"2, 3, 4, 5, 6",3 dorm.,87.34 m2,Tipo 01,"$ 169,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3489-parque-gardenias-2-santiago-de-surco-lima-lima-domun-inmobiliaria
"31 de Marzo, 2026",79.40 a 162.99 m2,Departamento,3 a 4 dormitorios,3 unidades disponibles,"2, 3, 6",3 dorm.,81.03 m2,Tipo 02,"$ 157,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3489-parque-gardenias-2-santiago-de-surco-lima-lima-domun-inmobiliaria
"31 de Marzo, 2026",79.40 a 162.99 m2,Departamento,3 a 4 dormitorios,5 unidades disponibles,"2, 3, 4, 5, 6",3 dorm.,79.40 m2,Tipo 03,"$ 150,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3489-parque-gardenias-2-santiago-de-surco-lima-lima-domun-inmobiliaria
"31 de Marzo, 2026",79.40 a 162.99 m2,Departamento,3 a 4 dormitorios,5 unidades disponibles,"2, 3, 4, 5, 6",3 dorm.,79.40 m2,Tipo 04,"$ 150,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3489-parque-gardenias-2-santiago-de-surco-lima-lima-domun-inmobiliaria
"31 de Marzo, 2026",79.40 a 162.99 m2,Departamento,3 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3489-parque-gardenias-2-santiago-de-surco-lima-lima-domun-inmobiliaria
"31 de Marzo, 2026",79.40 a 162.99 m2,Departamento,3 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3489-parque-gardenias-2-santiago-de-surco-lima-lima-domun-inmobiliaria
"31 de Marzo, 2026",79.40 a 162.99 m2,Departamento,3 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3489-parque-gardenias-2-santiago-de-surco-lima-lima-domun-inmobiliaria
"01 de Junio, 2026",80.26 a 218.53 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,,3 dorm.,147.49 m2,SS01,"$ 226,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3496-ingreen-santiago-de-surco-lima-lima-inmgenio
"01 de Junio, 2026",80.26 a 218.53 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,,3 dorm.,203.44 m2,SS02,"$ 245,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3496-ingreen-santiago-de-surco-lima-lima-inmgenio
"01 de Junio, 2026",80.26 a 218.53 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,1,3 dorm.,116.59 m2,101,"$ 208,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3496-ingreen-santiago-de-surco-lima-lima-inmgenio
"01 de Junio, 2026",80.26 a 218.53 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,1,3 dorm.,108.10 m2,102,"$ 193,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3496-ingreen-santiago-de-surco-lima-lima-inmgenio
"01 de Junio, 2026",80.26 a 218.53 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,1,2 dorm.,80.34 m2,103,"$ 147,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3496-ingreen-santiago-de-surco-lima-lima-inmgenio
"01 de Junio, 2026",80.26 a 218.53 m2,Departamento,2 a 4 dormitorios,3 unidades disponibles,"2, 4, 5",3 dorm.,108.04 m2,X01,"$ 204,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3496-ingreen-santiago-de-surco-lima-lima-inmgenio
"01 de Junio, 2026",80.26 a 218.53 m2,Departamento,2 a 4 dormitorios,3 unidades disponibles,"2, 4, 5",3 dorm.,108.04 m2,X02,"$ 204,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3496-ingreen-santiago-de-surco-lima-lima-inmgenio
"01 de Junio, 2026",80.26 a 218.53 m2,Departamento,2 a 4 dormitorios,4 unidades disponibles,"2, 3, 4, 5",3 dorm.,108.10 m2,X03,"$ 188,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3496-ingreen-santiago-de-surco-lima-lima-inmgenio
"01 de Junio, 2026",80.26 a 218.53 m2,Departamento,2 a 4 dormitorios,4 unidades disponibles,"2, 3, 4, 5",2 dorm.,80.26 m2,X04,"$ 135,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3496-ingreen-santiago-de-surco-lima-lima-inmgenio
"01 de Junio, 2026",80.26 a 218.53 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3496-ingreen-santiago-de-surco-lima-lima-inmgenio
"01 de Junio, 2026",80.26 a 218.53 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3496-ingreen-santiago-de-surco-lima-lima-inmgenio
"01 de Junio, 2026",80.26 a 218.53 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3496-ingreen-santiago-de-surco-lima-lima-inmgenio
"01 de Junio, 2026",80.26 a 218.53 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3496-ingreen-santiago-de-surco-lima-lima-inmgenio
"01 de Junio, 2026",80.26 a 218.53 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3496-ingreen-santiago-de-surco-lima-lima-inmgenio
"01 de Junio, 2026",80.26 a 218.53 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3496-ingreen-santiago-de-surco-lima-lima-inmgenio
"01 de Junio, 2026",80.26 a 218.53 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3496-ingreen-santiago-de-surco-lima-lima-inmgenio
"31 de Octubre, 2026",41.45 a 86.58 m2,Departamento,1 a 3 dormitorios,12 unidades disponibles,Entre 2 al 17,1 dorm.,45.06 m2,X01,"343,074",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3511-ascend-santiago-de-surco-lima-lima-urbalima
"31 de Octubre, 2026",41.45 a 86.58 m2,Departamento,1 a 3 dormitorios,16 unidades disponibles,Entre 2 al 17,3 dorm.,68.66 m2,X02,"544,167",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3511-ascend-santiago-de-surco-lima-lima-urbalima
"31 de Octubre, 2026",41.45 a 86.58 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 2 al 7,2 dorm.,45.12 m2,X03A,"354,777",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3511-ascend-santiago-de-surco-lima-lima-urbalima
"31 de Octubre, 2026",41.45 a 86.58 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 2 al 7,1 dorm.,41.45 m2,X04,"337,332",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3511-ascend-santiago-de-surco-lima-lima-urbalima
"31 de Octubre, 2026",41.45 a 86.58 m2,Departamento,1 a 3 dormitorios,17 unidades disponibles,Entre 2 al 18,3 dorm.,73.59 m2,X05,"563,819",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3511-ascend-santiago-de-surco-lima-lima-urbalima
"31 de Octubre, 2026",41.45 a 86.58 m2,Departamento,1 a 3 dormitorios,11 unidades disponibles,Entre 8 al 18,3 dorm.,86.58 m2,X03B,"686,193",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3511-ascend-santiago-de-surco-lima-lima-urbalima
"28 de Febrero, 2026",64.00 a 108.00 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"2, 3, 4, 5",3 dorm.,108.00 m2,1,"$ 202,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3525-aliaga-491-santiago-de-surco-lima-lima-quark-grupo-inmobiliario
"28 de Febrero, 2026",64.00 a 108.00 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"2, 4, 5",2 dorm.,86.40 m2,2,"$ 161,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3525-aliaga-491-santiago-de-surco-lima-lima-quark-grupo-inmobiliario
"28 de Febrero, 2026",64.00 a 108.00 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"2, 3, 4, 5",1 dorm.,64.00 m2,3,"$ 133,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3525-aliaga-491-santiago-de-surco-lima-lima-quark-grupo-inmobiliario
"29 de Mayo, 2025",87.79 a 179.76 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,136.60 m2,TIPO 1,"$ 218,654",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3534-kenko-ii-santiago-de-surco-lima-lima-constructora-atlas
"29 de Mayo, 2025",87.79 a 179.76 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,3 dorm.,138.03 m2,TIPO 2,"$ 200,374",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3534-kenko-ii-santiago-de-surco-lima-lima-constructora-atlas
"29 de Mayo, 2025",87.79 a 179.76 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,151.89 m2,TIPO 3,"$ 234,427",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3534-kenko-ii-santiago-de-surco-lima-lima-constructora-atlas
"29 de Mayo, 2025",87.79 a 179.76 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,127.89 m2,TIPO 4,"$ 200,445",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3534-kenko-ii-santiago-de-surco-lima-lima-constructora-atlas
"29 de Mayo, 2025",87.79 a 179.76 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"2, 3, 4, 5",3 dorm.,95.82 m2,TIPO 5,"$ 181,100",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3534-kenko-ii-santiago-de-surco-lima-lima-constructora-atlas
"29 de Mayo, 2025",87.79 a 179.76 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"2, 3, 4, 5",3 dorm.,92.46 m2,TIPO 6,"$ 174,749",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3534-kenko-ii-santiago-de-surco-lima-lima-constructora-atlas
"29 de Mayo, 2025",87.79 a 179.76 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"2, 3, 4, 5",3 dorm.,87.79 m2,TIPO 7,"$ 158,022",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3534-kenko-ii-santiago-de-surco-lima-lima-constructora-atlas
"29 de Mayo, 2025",87.79 a 179.76 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"2, 3, 4, 5",2 dorm.,101.54 m2,TIPO 8,"$ 191,911",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3534-kenko-ii-santiago-de-surco-lima-lima-constructora-atlas
"29 de Mayo, 2025",87.79 a 179.76 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"2, 3, 4, 5",3 dorm.,94.75 m2,TIPO 9,"$ 179,078",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3534-kenko-ii-santiago-de-surco-lima-lima-constructora-atlas
"29 de Mayo, 2025",87.79 a 179.76 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3534-kenko-ii-santiago-de-surco-lima-lima-constructora-atlas
"29 de Mayo, 2025",87.79 a 179.76 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3534-kenko-ii-santiago-de-surco-lima-lima-constructora-atlas
"29 de Mayo, 2025",87.79 a 179.76 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3534-kenko-ii-santiago-de-surco-lima-lima-constructora-atlas
"29 de Mayo, 2025",87.79 a 179.76 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3534-kenko-ii-santiago-de-surco-lima-lima-constructora-atlas
"29 de Mayo, 2025",87.79 a 179.76 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3534-kenko-ii-santiago-de-surco-lima-lima-constructora-atlas
"28 de Febrero, 2026",68.30 a 175.51 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,3 dorm.,87.46 m2,Dpto. 101,"$ 164,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3540-navarra-360-santiago-de-surco-lima-lima-ee-inmobiliaria
"28 de Febrero, 2026",68.30 a 175.51 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,3 dorm.,92.93 m2,Dpto. 102,"$ 168,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3540-navarra-360-santiago-de-surco-lima-lima-ee-inmobiliaria
"28 de Febrero, 2026",68.30 a 175.51 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"2, 3, 4, 5",3 dorm.,88.80 m2,Típico 1,"$ 167,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3540-navarra-360-santiago-de-surco-lima-lima-ee-inmobiliaria
"28 de Febrero, 2026",68.30 a 175.51 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"2, 3, 4",3 dorm.,86.74 m2,Típico 2,"$ 163,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3540-navarra-360-santiago-de-surco-lima-lima-ee-inmobiliaria
"28 de Febrero, 2026",68.30 a 175.51 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"2, 3, 4, 5",3 dorm.,90.78 m2,Típico 3,"$ 168,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3540-navarra-360-santiago-de-surco-lima-lima-ee-inmobiliaria
"28 de Febrero, 2026",68.30 a 175.51 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"2, 3, 4, 5",3 dorm.,86.40 m2,Típico 4,"$ 159,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3540-navarra-360-santiago-de-surco-lima-lima-ee-inmobiliaria
"28 de Febrero, 2026",68.30 a 175.51 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"2, 3, 4, 5",2 dorm.,68.30 m2,Típico 5,"$ 125,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3540-navarra-360-santiago-de-surco-lima-lima-ee-inmobiliaria
"28 de Febrero, 2026",68.30 a 175.51 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"2, 3, 4, 5",2 dorm.,69.17 m2,Típico 6,"$ 125,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3540-navarra-360-santiago-de-surco-lima-lima-ee-inmobiliaria
"28 de Febrero, 2026",68.30 a 175.51 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3540-navarra-360-santiago-de-surco-lima-lima-ee-inmobiliaria
"28 de Febrero, 2026",68.30 a 175.51 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3540-navarra-360-santiago-de-surco-lima-lima-ee-inmobiliaria
"28 de Febrero, 2026",68.30 a 175.51 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3540-navarra-360-santiago-de-surco-lima-lima-ee-inmobiliaria
"28 de Febrero, 2026",68.30 a 175.51 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3540-navarra-360-santiago-de-surco-lima-lima-ee-inmobiliaria
"28 de Febrero, 2026",68.30 a 175.51 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3540-navarra-360-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Marzo, 2026",64.00 a 171.25 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,83.55 m2,102,"616,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3553-parkview-santiago-de-surco-lima-lima-avenir-grupo-inmobiliario
"31 de Marzo, 2026",64.00 a 171.25 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,79.04 m2,103,"589,050",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3553-parkview-santiago-de-surco-lima-lima-avenir-grupo-inmobiliario
"31 de Marzo, 2026",64.00 a 171.25 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,84.24 m2,104,"650,250",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3553-parkview-santiago-de-surco-lima-lima-avenir-grupo-inmobiliario
"31 de Marzo, 2026",64.00 a 171.25 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,82.50 m2,106,"673,750",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3553-parkview-santiago-de-surco-lima-lima-avenir-grupo-inmobiliario
"31 de Marzo, 2026",64.00 a 171.25 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,3 dorm.,86.98 m2,107,"712,250",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3553-parkview-santiago-de-surco-lima-lima-avenir-grupo-inmobiliario
"31 de Marzo, 2026",64.00 a 171.25 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,68.72 m2,108,"562,100",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3553-parkview-santiago-de-surco-lima-lima-avenir-grupo-inmobiliario
"31 de Marzo, 2026",64.00 a 171.25 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,80.23 m2,111,"612,150",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3553-parkview-santiago-de-surco-lima-lima-avenir-grupo-inmobiliario
"31 de Marzo, 2026",64.00 a 171.25 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,77.97 m2,112,"585,200",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3553-parkview-santiago-de-surco-lima-lima-avenir-grupo-inmobiliario
"31 de Marzo, 2026",64.00 a 171.25 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,77.61 m2,113,"585,200",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3553-parkview-santiago-de-surco-lima-lima-avenir-grupo-inmobiliario
"31 de Marzo, 2026",64.00 a 171.25 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,73.16 m2,114,"623,700",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3553-parkview-santiago-de-surco-lima-lima-avenir-grupo-inmobiliario
"31 de Marzo, 2026",64.00 a 171.25 m2,Departamento,2 a 3 dormitorios,5 unidades disponibles,"2, 3, 4, 5, 6",2 dorm.,82.50 m2,X16,"673,750",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3553-parkview-santiago-de-surco-lima-lima-avenir-grupo-inmobiliario
"31 de Marzo, 2026",64.00 a 171.25 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,84.67 m2,117,"689,150",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3553-parkview-santiago-de-surco-lima-lima-avenir-grupo-inmobiliario
"31 de Marzo, 2026",64.00 a 171.25 m2,Departamento,2 a 3 dormitorios,5 unidades disponibles,"2, 3, 4, 5, 6",2 dorm.,82.50 m2,X18,"673,750",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3553-parkview-santiago-de-surco-lima-lima-avenir-grupo-inmobiliario
"31 de Marzo, 2026",64.00 a 171.25 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,2 y 3,2 dorm.,66.04 m2,X02,"539,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3553-parkview-santiago-de-surco-lima-lima-avenir-grupo-inmobiliario
"31 de Marzo, 2026",64.00 a 171.25 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,3 y 4,2 dorm.,64.09 m2,X03,"542,450",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3553-parkview-santiago-de-surco-lima-lima-avenir-grupo-inmobiliario
"31 de Marzo, 2026",64.00 a 171.25 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"2, 3, 5",2 dorm.,66.80 m2,X04,"565,950",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3553-parkview-santiago-de-surco-lima-lima-avenir-grupo-inmobiliario
"31 de Marzo, 2026",64.00 a 171.25 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,2 y 3,2 dorm.,82.95 m2,X05,"681,450",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3553-parkview-santiago-de-surco-lima-lima-avenir-grupo-inmobiliario
