fecha,medidas,tipo,dormitorios,disponible,piso,dormitorios_cont,area,modelo,precio,proyecto_link
"31 de Octubre, 2025",58.34 a 129.90 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,10,3 dorm.,69.73 m2,Piso 10 - X8,"529,913",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2730-emerald-pueblo-libre-2-pueblo-libre-lima-lima-fai-inmobiliaria
"31 de Octubre, 2025",58.34 a 129.90 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,10,3 dorm.,64.07 m2,Piso 10 - X9,"456,200",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2730-emerald-pueblo-libre-2-pueblo-libre-lima-lima-fai-inmobiliaria
"31 de Octubre, 2025",58.34 a 129.90 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2730-emerald-pueblo-libre-2-pueblo-libre-lima-lima-fai-inmobiliaria
"31 de Octubre, 2025",58.34 a 129.90 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2730-emerald-pueblo-libre-2-pueblo-libre-lima-lima-fai-inmobiliaria
"31 de Octubre, 2025",58.34 a 129.90 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2730-emerald-pueblo-libre-2-pueblo-libre-lima-lima-fai-inmobiliaria
"31 de Octubre, 2025",58.34 a 129.90 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2730-emerald-pueblo-libre-2-pueblo-libre-lima-lima-fai-inmobiliaria
"31 de Octubre, 2025",58.34 a 129.90 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2730-emerald-pueblo-libre-2-pueblo-libre-lima-lima-fai-inmobiliaria
"31 de Agosto, 2025",50.69 a 120.58 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,,1 dorm.,54.87 m2,TIPO A,"488,158",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2759-residencial-valenti-pueblo-libre-lima-lima-barqueros-inmobiliaria
"31 de Agosto, 2025",50.69 a 120.58 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,,3 dorm.,87.67 m2,TIPO B,"796,984",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2759-residencial-valenti-pueblo-libre-lima-lima-barqueros-inmobiliaria
"31 de Agosto, 2025",50.69 a 120.58 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,,3 dorm.,73.89 m2,TIPO C,"856,870",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2759-residencial-valenti-pueblo-libre-lima-lima-barqueros-inmobiliaria
"31 de Agosto, 2025",50.69 a 120.58 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,,3 dorm.,73.96 m2,TIPO D,"1,039,857",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2759-residencial-valenti-pueblo-libre-lima-lima-barqueros-inmobiliaria
"31 de Agosto, 2025",50.69 a 120.58 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,67.00 m2,TIPO 101,"547,145",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2759-residencial-valenti-pueblo-libre-lima-lima-barqueros-inmobiliaria
"31 de Agosto, 2025",50.69 a 120.58 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,80.94 m2,TIPO 102,"658,829",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2759-residencial-valenti-pueblo-libre-lima-lima-barqueros-inmobiliaria
"31 de Agosto, 2025",50.69 a 120.58 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"1, 6, 7, 8, 9",3 dorm.,74.00 m2,TIPO 4,"469,758",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2759-residencial-valenti-pueblo-libre-lima-lima-barqueros-inmobiliaria
"31 de Agosto, 2025",50.69 a 120.58 m2,Departamento,1 a 3 dormitorios,8 unidades disponibles,Entre 1 al 11,1 dorm.,50.69 m2,TIPO 6,"321,871",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2759-residencial-valenti-pueblo-libre-lima-lima-barqueros-inmobiliaria
"31 de Agosto, 2025",50.69 a 120.58 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 1 al 11,1 dorm.,72.44 m2,TIPO 5,"453,939",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2759-residencial-valenti-pueblo-libre-lima-lima-barqueros-inmobiliaria
"31 de Agosto, 2025",50.69 a 120.58 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 2 al 9,3 dorm.,80.98 m2,TIPO 1,"672,162",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2759-residencial-valenti-pueblo-libre-lima-lima-barqueros-inmobiliaria
"31 de Agosto, 2025",50.69 a 120.58 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"8, 9, 10",3 dorm.,83.27 m2,TIPO 2,"614,895",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2759-residencial-valenti-pueblo-libre-lima-lima-barqueros-inmobiliaria
"31 de Agosto, 2025",50.69 a 120.58 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"7, 9, 10",3 dorm.,81.15 m2,TIPO 3,"599,151",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2759-residencial-valenti-pueblo-libre-lima-lima-barqueros-inmobiliaria
"31 de Agosto, 2025",50.69 a 120.58 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2759-residencial-valenti-pueblo-libre-lima-lima-barqueros-inmobiliaria
"31 de Agosto, 2025",50.69 a 120.58 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2759-residencial-valenti-pueblo-libre-lima-lima-barqueros-inmobiliaria
"31 de Agosto, 2025",50.69 a 120.58 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2759-residencial-valenti-pueblo-libre-lima-lima-barqueros-inmobiliaria
"31 de Julio, 2025",57.41 a 72.34 m2,Departamento,2 a 2 dormitorios,6 unidades disponibles,Entre 2 al 16,2 dorm.,57.41 m2,3,"382,575",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2805-florencia-pueblo-libre-lima-lima-paz
"31 de Julio, 2025",57.41 a 72.34 m2,Departamento,2 a 2 dormitorios,10 unidades disponibles,Entre 2 al 19,2 dorm.,68.53 m2,11,"429,989",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2805-florencia-pueblo-libre-lima-lima-paz
"31 de Julio, 2025",57.41 a 72.34 m2,Departamento,2 a 2 dormitorios,6 unidades disponibles,Entre 16 al 21,2 dorm.,72.08 m2,2,"485,130",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2805-florencia-pueblo-libre-lima-lima-paz
"31 de Diciembre, 2024",67.53 a 161.83 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,9,3 dorm.,80.02 m2,X01,"647,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2824-velvet-pueblo-libre-lima-lima-beca-inmobiliaria
"31 de Diciembre, 2024",67.53 a 161.83 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"4, 5, 6, 7",2 dorm.,75.01 m2,X02,"530,100",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2824-velvet-pueblo-libre-lima-lima-beca-inmobiliaria
"31 de Diciembre, 2024",67.53 a 161.83 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"2, 3, 4, 9",2 dorm.,67.53 m2,X03-A,"475,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2824-velvet-pueblo-libre-lima-lima-beca-inmobiliaria
"31 de Diciembre, 2024",67.53 a 161.83 m2,Departamento,2 a 3 dormitorios,5 unidades disponibles,"5, 6, 7, 8, 10",2 dorm.,75.33 m2,X03-B,"514,100",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2824-velvet-pueblo-libre-lima-lima-beca-inmobiliaria
"31 de Diciembre, 2024",67.53 a 161.83 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,10,3 dorm.,78.88 m2,X04,"610,100",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2824-velvet-pueblo-libre-lima-lima-beca-inmobiliaria
"31 de Diciembre, 2024",67.53 a 161.83 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2824-velvet-pueblo-libre-lima-lima-beca-inmobiliaria
"31 de Diciembre, 2024",67.53 a 161.83 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2824-velvet-pueblo-libre-lima-lima-beca-inmobiliaria
"31 de Diciembre, 2024",67.53 a 161.83 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2824-velvet-pueblo-libre-lima-lima-beca-inmobiliaria
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"3, 4, 17",2 dorm.,61.32 m2,"AMT - 303,403,803 y 1703","400,602",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,12,1 dorm.,46.69 m2,AMT - 1201,"311,589",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,5 y 12,2 dorm.,62.35 m2,AMT - 503 y 1203,"406,801",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,12,3 dorm.,77.13 m2,AMT - 1204,"520,975",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,6 y 7,1 dorm.,45.94 m2,AMT - 601 y 701,"295,707",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,13 y 14,1 dorm.,45.68 m2,AMT - 1301 y 1401,"305,246",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,15 y 16,1 dorm.,45.42 m2,AMT - 1501 y 1601,"305,246",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"7, 13, 15, 16",1 dorm.,39.16 m2,"AMT - 602,702,1302 al 1602","270,423",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 6 al 16,2 dorm.,61.46 m2,"AMT - 603,703,1303 al 1603","401,646",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,7,3 dorm.,73.21 m2,AMT - 604 y 704,"478,244",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,13 y 14,3 dorm.,72.91 m2,AMT - 1304 y 1404,"493,378",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,15 y 16,3 dorm.,72.60 m2,AMT - 1504 y 1604,"493,378",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,8,1 dorm.,45.87 m2,AMT - 801,"295,323",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,17,1 dorm.,45.36 m2,AMT - 1701,"304,850",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,17,1 dorm.,40.10 m2,AMT - 802 y 1702,"281,032",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,17,3 dorm.,77.83 m2,AMT - 1704,"520,975",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"18, 19, 21",1 dorm.,44.78 m2,AMT - 1801 al 2101,"301,546",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,Entre 9 al 21,1 dorm.,39.16 m2,"AMT - 902,1002,1102,1802 al 2102","270,423",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 9 al 21,2 dorm.,61.46 m2,"AMT - 903,1003,1103,1803 al 2103","401,842",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,10 y 11,3 dorm.,77.21 m2,AMT - 1004 y 1104,"504,994",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"18, 19, 20, 21, 22",3 dorm.,76.88 m2,AMT - 1804 al 2204,"520,975",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,22,1 dorm.,44.78 m2,AMT - 2201,"301,546",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,22,1 dorm.,39.16 m2,AMT - 2202,"275,310",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,22,2 dorm.,61.46 m2,AMT - 2203,"414,559",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,3 dorm.,69.24 m2,AMT - 202,"457,692",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,3 y 4,3 dorm.,78.48 m2,AMT - 304 y 404,"504,994",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,50.98 m2,AMT - 101,"296,188",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,62.35 m2,AMT - 102,"375,664",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,76.18 m2,AMT - 104,"437,714",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,2 dorm.,55.02 m2,AMT - 201,"362,108",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"2, 6, 8, 9",3 dorm.,67.36 m2,"AMT - 203, 305 AL 905","396,047",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"10, 11, 12, 13, 14",3 dorm.,67.11 m2,AMT - 1005 al 1405,"422,034",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,13,1 dorm.,41.23 m2,AMT - 1015 al 1415,"239,100",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,8 unidades disponibles,Entre 15 al 22,3 dorm.,66.86 m2,AMT - 1505 al 2205,"406,411",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,11 unidades disponibles,Entre 6 al 22,2 dorm.,55.60 m2,"AMT - 204, 306 AL 2206","331,271",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,Entre 16 al 22,1 dorm.,41.75 m2,"AMT - 205, 307 AL 2207","260,328",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,7 y 8,2 dorm.,61.58 m2,AMT - 508 al 908,"358,260",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"11, 12, 13",2 dorm.,61.19 m2,AMT - 1008 al 1408,"366,384",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,8 unidades disponibles,Entre 15 al 22,2 dorm.,60.81 m2,AMT - 1508 al 2208,"359,087",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,9,2 dorm.,61.18 m2,AMT - 509 AL 909,"368,719",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"10, 11, 12, 13, 14",2 dorm.,60.81 m2,AMT - 1009 AL 1409,"366,384",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,8 unidades disponibles,Entre 15 al 22,2 dorm.,60.45 m2,AMT - 1509 AL 2209,"359,087",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,Entre 16 al 22,1 dorm.,38.82 m2,"AMT - 208, 310 AL 2210","253,280",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,14 unidades disponibles,Entre 8 al 22,2 dorm.,55.71 m2,"AMT - 209, 311 AL 2211","342,774",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"2, 4, 6, 8, 9",3 dorm.,67.74 m2,"AMT - 210, 312 AL 912","396,047",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"10, 11, 12, 13, 14",3 dorm.,67.46 m2,AMT - 1012 AL 1412,"422,034",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,8 unidades disponibles,Entre 15 al 22,3 dorm.,67.18 m2,AMT - 1512 AL 2212,"406,411",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"2, 5, 6, 8, 9",3 dorm.,71.41 m2,"AMT - 211, 313 AL 913","413,459",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"10, 11, 13, 14",3 dorm.,71.00 m2,AMT - 1013 AL 1413,"444,180",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,8 unidades disponibles,Entre 15 al 22,3 dorm.,70.58 m2,AMT - 1513 AL 2213,"426,980",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
"30 de Enero, 2026",38.82 a 78.48 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 8 al 21,2 dorm.,53.02 m2,"AMT - 212, 314 AL 2214","334,980",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2940-amaranta-pueblo-libre-lima-lima-abril-grupo-inmobiliario
